doc,wikiID
2716,Q215627
2716,Q5447188
2716,Q9492
2716,Q16882842
2716,Q553
2716,Q641973
2716,Q508291
2717,Q417861
2717,Q416981
2717,Q226455
2717,Q250925
2717,Q181600
2717,Q7886
2717,Q12136
2717,Q8016240
2717,Q5265697
2717,Q2083958
2717,Q211857
2717,Q535119
2717,Q5720030
2717,Q654035
2717,Q169872
2717,Q7457910
2717,Q947048
2717,Q419307
2717,Q402870
2717,Q795052
2717,Q403082
2717,Q352862
2717,Q414841
2717,Q605709
2717,Q5448819
2718,Q2349697
2718,Q12136
2718,Q7430
2718,Q1199068
2718,Q2463013
2718,Q7602551
2718,Q11652
2718,Q1546441
2718,Q16644043
2718,Q28146826
2718,Q2873063
2718,Q10870555
2718,Q575724
2718,Q9739
2718,Q62395707
2718,Q8436
2718,Q5720030
2718,Q175928
2718,Q185744
2718,Q416002
2718,Q2397485
2718,Q354717
2718,Q7187
2718,Q294834
2718,Q230037
2718,Q133250
2718,Q69314267
2718,Q16782317
2718,Q11369
2718,Q416878
2718,Q441682
2718,Q224581
2718,Q169336
2718,Q3285695
2718,Q42918
2718,Q414987
2718,Q295785
2718,Q788461
2718,Q185098
2718,Q185698
2718,Q605709
2719,Q2995644
2719,Q104493
2719,Q82760
2719,Q577
2719,Q416981
2719,Q181600
2719,Q3
2719,Q10954303
2719,Q7569
2719,Q998
2719,Q654302
2719,Q23387
2719,Q16644043
2719,Q224615
2719,Q741306
2719,Q169872
2719,Q1720648
2719,Q341295
2719,Q444986
2719,Q193168
2719,Q605709
2720,Q730920
2720,Q7559698
2720,Q340383
2720,Q214609
2720,Q577
2720,Q416981
2720,Q75101527
2720,Q181600
2720,Q998
2720,Q654302
2720,Q672154
2720,Q450004
2720,Q774306
2720,Q535119
2720,Q14819852
2720,Q398847
2720,Q3705086
2720,Q411565
2720,Q1164508
2720,Q341344
2720,Q256472
2720,Q233975
2720,Q7743
2720,Q257559
2720,Q1043452
2721,Q215044
2721,Q39552
2721,Q340383
2721,Q35865
2721,Q226455
2721,Q12136
2721,Q998
2721,Q435371
2721,Q414241
2721,Q39297
2721,Q58778
2721,Q332237
2721,Q18960408
2721,Q1347572
2721,Q342542
2721,Q998
2721,Q176088
2721,Q8961886
2721,Q1164508
2721,Q3326911
2721,Q16220058
2721,Q288381
2721,Q9645
2721,Q1323314
2721,Q2197000
2721,Q9530
2721,Q11625220
2721,Q283
2722,Q340383
2722,Q577
2722,Q226455
2722,Q3984436
2722,Q2202182
2722,Q8242
2722,Q5464688
2722,Q229448
2722,Q340406
2722,Q737571
2722,Q9620
2722,Q2167748
2722,Q193818
2723,Q252022
2723,Q7111908
2723,Q10954303
2723,Q467
2723,Q7569
2723,Q365681
2723,Q2083958
2723,Q706622
2723,Q111478
2723,Q1200750
2723,Q690194
2724,Q181600
2724,Q12136
2724,Q347910
2724,Q14167404
2724,Q2625603
2724,Q969439
2724,Q2920921
2724,Q80994
2724,Q214339
2724,Q16249296
2724,Q1038886
2724,Q1072
2724,Q1379672
2724,Q21255975
2724,Q3285888
2724,Q841267
2724,Q172858
2724,Q11424
2724,Q245341
2724,Q77604
2724,Q131774
2724,Q80994
2725,Q7559698
2725,Q577
2725,Q226455
2725,Q181600
2725,Q15622206
2725,Q7430
2725,Q1327819
2725,Q10870555
2725,Q62395707
2725,Q7187
2725,Q1619726
2725,Q11158
2725,Q167198
2725,Q795052
2725,Q232853
2725,Q299964
2725,Q225565
2725,Q416616
2725,Q42918
2725,Q1764062
2725,Q37748
2725,Q176996
2725,Q605709
2725,Q211051
2725,Q80711
2725,Q353294
2725,Q217492
2725,Q133686
2726,Q340383
2726,Q226455
2726,Q2349697
2726,Q179991
2726,Q1074
2726,Q663143
2726,Q535119
2726,Q791586
2726,Q79899
2726,Q254549
2726,Q360590
2726,Q224435
2727,Q209577
2727,Q214609
2727,Q181600
2727,Q7569
2727,Q2873063
2727,Q211857
2727,Q1903435
2727,Q385378
2727,Q569320
2727,Q44377
2728,Q2995644
2728,Q7559698
2728,Q681798
2728,Q181600
2728,Q2349697
2728,Q11042
2728,Q7430
2728,Q241636
2728,Q22114637
2728,Q1074
2728,Q398752
2728,Q6410731
2728,Q235969
2728,Q8054
2728,Q1387137
2728,Q309314
2728,Q739897
2728,Q7187
2728,Q200975
2728,Q438399
2728,Q16782317
2728,Q52653
2728,Q225565
2728,Q11078
2728,Q42918
2728,Q463418
2728,Q223842
2729,Q251898
2729,Q181600
2729,Q1073
2729,Q12136
2729,Q672154
2729,Q340724
2729,Q2083958
2729,Q2840513
2729,Q2873063
2729,Q193181
2729,Q345847
2729,Q7457910
2729,Q1135939
2729,Q383185
2729,Q230479
2729,Q37525
2729,Q841267
2729,Q11658977
2729,Q6671777
2729,Q101072
2729,Q232733
2729,Q225529
2729,Q31184
2730,Q104493
2730,Q9946
2730,Q340383
2730,Q416981
2730,Q467
2730,Q7569
2730,Q2625603
2730,Q535119
2730,Q14819852
2730,Q161973
2730,Q21168708
2730,Q341344
2730,Q224414
2730,Q6256
2730,Q52653
2730,Q399857
2730,Q352862
2730,Q37748
2730,Q2343082
2730,Q225529
2730,Q156318
2730,Q230059
2730,Q535119
2730,Q253623
2730,Q290248
2731,Q6536648
2731,Q340383
2731,Q2349697
2731,Q8054
2731,Q10870555
2731,Q1663522
2731,Q176088
2731,Q3678993
2731,Q294834
2731,Q428148
2731,Q4661718
2731,Q425520
2731,Q13400765
2731,Q172847
2731,Q60097
2731,Q421851
2731,Q41301
2731,Q605709
2731,Q340744
2731,Q108200
2731,Q108200
2732,Q55634432
2732,Q340383
2732,Q1073
2732,Q42848
2732,Q3686031
2732,Q7111908
2732,Q3984436
2732,Q413593
2732,Q3481047
2732,Q6889353
2732,Q173582
2732,Q21608541
2732,Q229448
2732,Q14819852
2732,Q998
2732,Q998
2732,Q11028
2732,Q1057
2732,Q224581
2732,Q257765
2732,Q407776
2732,Q288381
2732,Q181591
2732,Q294490
2732,Q172858
2732,Q407595
2732,Q193078
2732,Q483666
2732,Q1178984
2732,Q420783
2732,Q1984607
2732,Q11379
2732,Q1207920
2732,Q1314
2732,Q193840
2733,Q417861
2733,Q252022
2733,Q9946
2733,Q11500
2733,Q577
2733,Q416981
2733,Q75101527
2733,Q12136
2733,Q251898
2733,Q181600
2733,Q12136
2733,Q3686031
2733,Q7569
2733,Q1327819
2733,Q16644043
2733,Q224615
2733,Q788331
2733,Q360797
2733,Q9368
2733,Q233646
2733,Q11052334
2733,Q342542
2733,Q411565
2733,Q1379672
2733,Q1176780
2733,Q1176780
2733,Q768396
2733,Q3711325
2733,Q44167
2733,Q492
2733,Q1202245
2733,Q151885
2733,Q7566
2733,Q2682765
2733,Q452504
2733,Q4673667
2733,Q605709
2733,Q83500
2734,Q3230
2734,Q417861
2734,Q416020
2734,Q346589
2734,Q396788
2734,Q2995644
2734,Q7559698
2734,Q18411384
2734,Q2796622
2734,Q9946
2734,Q39552
2734,Q340383
2734,Q416981
2734,Q573
2734,Q75101527
2734,Q179661
2734,Q3
2734,Q12136
2734,Q347910
2734,Q242610
2734,Q1773974
2734,Q8016240
2734,Q654302
2734,Q28627
2734,Q1487317
2734,Q23387
2734,Q1161331
2734,Q629
2734,Q2202182
2734,Q969439
2734,Q1413083
2734,Q1039790
2734,Q25235
2734,Q179630
2734,Q11432
2734,Q7206085
2734,Q14819852
2734,Q7886
2734,Q25288
2734,Q998
2734,Q3705086
2734,Q340406
2734,Q283
2734,Q774228
2734,Q11712088
2734,Q21255975
2734,Q28510
2734,Q3710460
2734,Q13400765
2734,Q66055
2734,Q450809
2734,Q8171
2734,Q191154
2734,Q6038894
2734,Q813243
2734,Q875267
2735,Q1650182
2735,Q241519
2735,Q41441174
2735,Q226455
2735,Q181600
2735,Q229289
2735,Q347910
2735,Q400416
2735,Q7569
2735,Q12147
2735,Q998
2735,Q969439
2735,Q365681
2735,Q2920921
2735,Q6554155
2735,Q36253
2735,Q788331
2735,Q40821
2735,Q229448
2735,Q8436
2735,Q11028
2735,Q6548932
2735,Q1692143
2735,Q215627
2735,Q265868
2735,Q397164
2735,Q702269
2735,Q185451
2735,Q2303330
2735,Q381072
2735,Q345621
2735,Q477415
2735,Q7566
2735,Q9644
2735,Q225529
2735,Q100268981
2735,Q41441174
2735,Q2920921
2735,Q342068
2736,Q7873
2736,Q209577
2736,Q7559698
2736,Q1216998
2736,Q7569
2736,Q652297
2736,Q229806
2736,Q16644043
2736,Q774306
2736,Q40821
2736,Q535119
2736,Q345847
2736,Q1072
2736,Q618536
2736,Q8961886
2736,Q29485
2736,Q341344
2736,Q164359
2736,Q344558
2736,Q441265
2736,Q9655
2736,Q208443
2736,Q451942
2736,Q569320
2736,Q1043452
2736,Q278252
2736,Q2343082
2736,Q727096
2736,Q231799
2736,Q216933
2736,Q346579
2737,Q79460
2737,Q252022
2737,Q1393757
2737,Q102205
2737,Q251898
2737,Q11042
2737,Q241636
2737,Q32043
2737,Q663143
2737,Q219113
2737,Q229448
2737,Q1663522
2737,Q62395707
2737,Q3409038
2737,Q438467
2737,Q233646
2737,Q212354
2737,Q20655516
2737,Q1663522
2737,Q184204
2737,Q393987
2737,Q14382
2737,Q116869
2737,Q7208
2737,Q463418
2737,Q113796
2737,Q424532
2737,Q575064
2737,Q60534006
2737,Q864491
2738,Q1650182
2738,Q340383
2738,Q573
2738,Q594939
2738,Q2349697
2738,Q2751034
2738,Q1199068
2738,Q1074
2738,Q788331
2738,Q1347572
2738,Q206579
2738,Q103537
2738,Q17987816
2738,Q41719
2738,Q2128997
2738,Q5958765
2738,Q179422
2738,Q394963
2738,Q319608
2738,Q1178827
2738,Q944828
2739,Q417861
2739,Q217602
2739,Q55634432
2739,Q340383
2739,Q214609
2739,Q181600
2739,Q2349697
2739,Q11042
2739,Q2463013
2739,Q1074
2739,Q1688874
2739,Q8054
2739,Q535119
2739,Q233646
2739,Q342542
2739,Q185744
2739,Q20655516
2739,Q133156
2739,Q176088
2739,Q61875635
2739,Q827023
2739,Q193168
2739,Q116869
2739,Q257010
2739,Q1267283
2739,Q1034411
2739,Q58345
2739,Q226365
2739,Q234852
2739,Q185098
2739,Q26868
2739,Q41301
2739,Q569320
2739,Q189474
2739,Q7230264
2740,Q11563
2740,Q79460
2740,Q340383
2740,Q2349697
2740,Q2083958
2740,Q32043
2740,Q398752
2740,Q360797
2740,Q103537
2740,Q13642258
2740,Q69314267
2740,Q190069
2740,Q2332446
2740,Q41500
2740,Q254549
2740,Q380709
2740,Q299487
2740,Q419861
2740,Q28472
2740,Q27786603
2740,Q93267
2740,Q866324
2740,Q188748
2741,Q11471
2741,Q217602
2741,Q11367
2741,Q7574949
2741,Q7559698
2741,Q9946
2741,Q75101527
2741,Q2349697
2741,Q1128596
2741,Q42848
2741,Q229289
2741,Q241636
2741,Q225229
2741,Q179991
2741,Q1074
2741,Q32043
2741,Q414241
2741,Q8054
2741,Q10870555
2741,Q170050
2741,Q58778
2741,Q7233418
2741,Q101991
2741,Q233646
2741,Q1347572
2741,Q8047
2741,Q176088
2741,Q2633778
2741,Q352850
2741,Q428148
2741,Q4661718
2741,Q9820
2741,Q402870
2741,Q29175
2741,Q169336
2741,Q344298
2741,Q421851
2741,Q212743
2741,Q66055
2741,Q210430
2741,Q254549
2741,Q498957
2741,Q422813
2741,Q103135
2741,Q360590
2741,Q419057
2741,Q212527
2741,Q179945
2742,Q2995644
2742,Q7559698
2742,Q9887
2742,Q1393757
2742,Q340383
2742,Q33103638
2742,Q416981
2742,Q181600
2742,Q2349697
2742,Q11042
2742,Q3686031
2742,Q1645498
2742,Q5151
2742,Q184651
2742,Q2463013
2742,Q249038
2742,Q672154
2742,Q340724
2742,Q1074
2742,Q417488
2742,Q156318
2742,Q219113
2742,Q80994
2742,Q16249296
2742,Q62395707
2742,Q233646
2742,Q8047
2742,Q225664
2742,Q95353242
2742,Q596465
2742,Q1259977
2742,Q50265665
2742,Q257010
2742,Q441265
2742,Q233293
2742,Q706
2742,Q910277
2742,Q247101
2742,Q219282
2742,Q26792882
2742,Q180152
2743,Q2995644
2743,Q79460
2743,Q1650182
2743,Q250925
2743,Q251898
2743,Q181600
2743,Q2349697
2743,Q12136
2743,Q229289
2743,Q2166189
2743,Q3686031
2743,Q2463013
2743,Q654302
2743,Q241636
2743,Q340724
2743,Q224615
2743,Q214339
2743,Q62395707
2743,Q7233418
2743,Q360797
2743,Q5189153
2743,Q8047
2743,Q1663522
2743,Q653938
2743,Q103537
2743,Q2285199
2743,Q69314267
2743,Q215627
2743,Q28839103
2743,Q5958765
2743,Q397908
2743,Q441265
2743,Q1932583
2743,Q42948
2743,Q170990
2743,Q190161
2743,Q944828
2744,Q11471
2744,Q79460
2744,Q7559698
2744,Q9946
2744,Q416981
2744,Q181600
2744,Q2864132
2744,Q12136
2744,Q2463013
2744,Q241636
2744,Q483242
2744,Q214339
2744,Q299789
2744,Q62395707
2744,Q4116378
2744,Q3679160
2744,Q16782317
2744,Q290
2744,Q483225
2744,Q226640
2744,Q26868
2744,Q170990
2745,Q1650182
2745,Q252022
2745,Q573
2745,Q179661
2745,Q137372
2745,Q12136
2745,Q347910
2745,Q23387
2745,Q12136
2745,Q627
2745,Q274160
2745,Q345621
2745,Q170990
2745,Q417222
2745,Q191733
2745,Q15835924
2745,Q684924
2746,Q7559698
2746,Q252022
2746,Q681798
2746,Q251898
2746,Q181600
2746,Q2349697
2746,Q12136
2746,Q2585693
2746,Q2840513
2746,Q299789
2746,Q653938
2746,Q163214
2746,Q71188236
2746,Q128406
2746,Q16882842
2746,Q120429
2747,Q340383
2747,Q573
2747,Q181600
2747,Q179661
2747,Q8016240
2747,Q23387
2747,Q442118
2747,Q12453
2747,Q741306
2747,Q269829
2747,Q3519259
2747,Q81938
2747,Q164359
2747,Q21255975
2747,Q231459
2747,Q11570
2747,Q177204
2747,Q836925
2747,Q170990
2747,Q413546
2748,Q18411384
2748,Q11500
2748,Q573
2748,Q233991
2748,Q251898
2748,Q181600
2748,Q3
2748,Q347910
2748,Q1487317
2748,Q52948
2748,Q8386
2748,Q299789
2748,Q95124485
2748,Q3409038
2748,Q202805
2748,Q161973
2748,Q3422023
2748,Q11712088
2748,Q28510
2748,Q231459
2748,Q1308274
2748,Q422232
2748,Q20707196
2748,Q170990
2748,Q684924
2748,Q419890
2748,Q174349
2749,Q346589
2749,Q217602
2749,Q44148
2749,Q181600
2749,Q12136
2749,Q654302
2749,Q2625603
2749,Q2202182
2749,Q32043
2749,Q466707
2749,Q360797
2749,Q169872
2749,Q341295
2749,Q3519259
2749,Q635485
2749,Q225829
2749,Q425159
2749,Q77604
2749,Q1252904
2750,Q2995644
2750,Q340383
2750,Q181600
2750,Q226455
2750,Q251898
2750,Q181600
2750,Q2029226
2750,Q654302
2750,Q1774898
2750,Q95124485
2750,Q741306
2750,Q11052334
2750,Q186290
2750,Q411565
2750,Q81938
2750,Q234006
2750,Q2397719
2750,Q393789
2750,Q1782558
2750,Q1465769
2750,Q170990
2750,Q229105
2750,Q1451745
2750,Q327657
2750,Q187677
2751,Q224772
2751,Q240673
2751,Q791801
2751,Q133805
2751,Q42848
2751,Q12136
2751,Q242610
2751,Q2625603
2751,Q42848
2751,Q58778
2751,Q11028
2751,Q12136
2751,Q719602
2751,Q437448
2751,Q185698
2751,Q847805
2752,Q467
2752,Q4
2752,Q10870555
2752,Q179630
2752,Q233646
2752,Q50265665
2752,Q11995
2752,Q452504
2752,Q12206
2752,Q366198
2753,Q417861
2753,Q346589
2753,Q7559698
2753,Q18411384
2753,Q16917
2753,Q416981
2753,Q75101527
2753,Q594939
2753,Q181600
2753,Q8441
2753,Q11042
2753,Q7569
2753,Q654302
2753,Q7727
2753,Q229806
2753,Q61951
2753,Q309
2753,Q199695
2753,Q188572
2753,Q424027
2753,Q179630
2753,Q298502
2753,Q12190
2753,Q653938
2753,Q615806
2753,Q9633
2753,Q719602
2753,Q660
2753,Q16220058
2753,Q11570
2753,Q7362
2753,Q195247
2753,Q37017
2753,Q42982
2753,Q199602
2754,Q11563
2754,Q79460
2754,Q1650182
2754,Q7559698
2754,Q9946
2754,Q340383
2754,Q181600
2754,Q12136
2754,Q654302
2754,Q229806
2754,Q11652
2754,Q663143
2754,Q62395707
2754,Q8436
2754,Q200303
2754,Q7187
2754,Q265645
2754,Q258480
2754,Q400711
2754,Q359232
2754,Q2713292
2754,Q13048280
2754,Q45190
2754,Q80711
2754,Q34069
2754,Q2664028
2755,Q2995644
2755,Q224772
2755,Q1650182
2755,Q178069
2755,Q340383
2755,Q251898
2755,Q2349697
2755,Q241636
2755,Q5265697
2755,Q8386
2755,Q299789
2755,Q535119
2755,Q229448
2755,Q406248
2755,Q101991
2755,Q9368
2755,Q11052334
2755,Q8047
2755,Q651448
2755,Q4555
2755,Q326942
2755,Q11028
2755,Q2285199
2755,Q3303983
2755,Q11472
2755,Q827023
2755,Q274160
2755,Q359232
2755,Q2917506
2755,Q424288
2755,Q1218293
2755,Q157119
2755,Q422476
2755,Q412547
2755,Q9644
2755,Q485742
2755,Q575064
2755,Q16872193
2756,Q417861
2756,Q11563
2756,Q2995644
2756,Q79460
2756,Q681798
2756,Q416981
2756,Q295527
2756,Q181600
2756,Q2349697
2756,Q2029226
2756,Q11652
2756,Q11229
2756,Q3481047
2756,Q1688874
2756,Q211857
2756,Q8054
2756,Q40821
2756,Q105537
2756,Q257444
2756,Q184204
2756,Q176088
2756,Q107244
2756,Q17987816
2756,Q4661718
2756,Q9813
2756,Q412587
2756,Q5710207
2756,Q795052
2756,Q234852
2756,Q224271
2756,Q400711
2756,Q127724
2756,Q881811
2757,Q229806
2757,Q28146826
2757,Q229448
2757,Q202805
2757,Q243373
2757,Q342068
2757,Q5447188
2757,Q23442
2757,Q9655
2757,Q206060
2757,Q2923673
2757,Q569320
2758,Q181600
2758,Q42848
2758,Q672154
2758,Q2202182
2758,Q2083958
2758,Q1074
2758,Q1339274
2758,Q1259977
2758,Q13642258
2758,Q69314267
2758,Q159341
2759,Q7559698
2759,Q577
2759,Q416981
2759,Q42848
2759,Q7569
2759,Q672154
2759,Q16279981
2759,Q1347572
2759,Q1379672
2759,Q600571
2759,Q101971
2759,Q105499
2760,Q79460
2760,Q7559698
2760,Q181600
2760,Q42848
2760,Q12136
2760,Q1199068
2760,Q2463013
2760,Q1074
2760,Q32043
2760,Q398752
2760,Q295554
2760,Q535119
2760,Q332237
2760,Q741306
2760,Q342542
2760,Q309314
2760,Q998
2760,Q1720648
2760,Q1235072
2760,Q123722
2760,Q1339274
2760,Q341262
2760,Q177646
2760,Q164359
2760,Q16782317
2760,Q3554759
2760,Q128711
2760,Q299045
2760,Q537939
2760,Q26868
2760,Q7113755
2760,Q1225810
2760,Q1206706
2760,Q31184
2760,Q276469
2760,Q224353
2760,Q1939657
2761,Q7873
2761,Q2995644
2761,Q1650182
2761,Q7559698
2761,Q681798
2761,Q33103638
2761,Q75101527
2761,Q102205
2761,Q181600
2761,Q11042
2761,Q5249659
2761,Q241636
2761,Q2625603
2761,Q9914
2761,Q214339
2761,Q1215266
2761,Q12453
2761,Q791586
2761,Q4661718
2761,Q4114622
2761,Q172847
2761,Q413283
2761,Q170990
2761,Q223143
2761,Q1252904
2762,Q417861
2762,Q217602
2762,Q181600
2762,Q2349697
2762,Q5249659
2762,Q2625603
2762,Q2202182
2762,Q1175608
2762,Q393987
2762,Q69314267
2762,Q16033661
2762,Q715347
2762,Q170990
2763,Q11563
2763,Q730920
2763,Q2995644
2763,Q39552
2763,Q340383
2763,Q214609
2763,Q181600
2763,Q42848
2763,Q28146826
2763,Q39297
2763,Q483242
2763,Q211857
2763,Q224615
2763,Q199657
2763,Q58778
2763,Q11052334
2763,Q18960408
2763,Q95377384
2763,Q1184933
2763,Q37221
2763,Q17314167
2763,Q177204
2763,Q170990
2763,Q368366
2763,Q1323314
2763,Q418245
2763,Q11019
2763,Q5166129
2764,Q2995644
2764,Q252022
2764,Q340383
2764,Q181600
2764,Q179661
2764,Q12136
2764,Q347910
2764,Q2585693
2764,Q5151
2764,Q395237
2764,Q241636
2764,Q2114394
2764,Q1413083
2764,Q8054
2764,Q202805
2764,Q1799745
2764,Q383185
2764,Q411565
2764,Q81938
2764,Q11712088
2764,Q12140
2764,Q21255975
2764,Q2095549
2764,Q234006
2764,Q393789
2764,Q422232
2764,Q170990
2764,Q191733
2764,Q420035
2764,Q12131
2765,Q252022
2765,Q340383
2765,Q226455
2765,Q181600
2765,Q15622206
2765,Q179661
2765,Q137372
2765,Q347910
2765,Q3686031
2765,Q7111908
2765,Q178354
2765,Q1645498
2765,Q5151
2765,Q395237
2765,Q654302
2765,Q23387
2765,Q32043
2765,Q219113
2765,Q8386
2765,Q299789
2765,Q1400881
2765,Q741306
2765,Q186290
2765,Q105537
2765,Q95377384
2765,Q444986
2765,Q341344
2765,Q15878761
2765,Q21255975
2765,Q7566
2765,Q4407
2765,Q128709
2766,Q7873
2766,Q2995644
2766,Q7559698
2766,Q9887
2766,Q251898
2766,Q181600
2766,Q2349697
2766,Q11042
2766,Q2463013
2766,Q9914
2766,Q28146826
2766,Q398752
2766,Q8054
2766,Q101965
2766,Q229448
2766,Q62395707
2766,Q332237
2766,Q424381
2766,Q184204
2766,Q7187
2766,Q14382
2766,Q7382648
2766,Q3303983
2766,Q107244
2766,Q592324
2766,Q795052
2766,Q187010
2766,Q232853
2766,Q7532122
2766,Q4462003
2766,Q173253
2766,Q170990
2766,Q336007
2766,Q684924
2767,Q245204
2767,Q1393757
2767,Q681798
2767,Q15622206
2767,Q2349697
2767,Q12136
2767,Q52948
2767,Q663143
2767,Q8054
2767,Q29244
2767,Q5189153
2767,Q233646
2767,Q1347572
2767,Q212354
2767,Q133156
2767,Q4661718
2767,Q3303983
2767,Q20830730
2767,Q1911050
2767,Q116869
2767,Q351889
2767,Q234006
2767,Q344298
2767,Q219699
2767,Q193078
2768,Q16886469
2768,Q33103638
2768,Q214609
2768,Q1074
2768,Q663143
2768,Q343542
2768,Q1400881
2768,Q1347572
2768,Q212354
2768,Q42395
2768,Q827023
2768,Q211504
2768,Q212743
2768,Q658145
2769,Q2995644
2769,Q224772
2769,Q79460
2769,Q9887
2769,Q295527
2769,Q251898
2769,Q181600
2769,Q2349697
2769,Q4781711
2769,Q2083958
2769,Q1074
2769,Q398752
2769,Q211857
2769,Q10870555
2769,Q33767
2769,Q62395707
2769,Q332237
2769,Q1654044
2769,Q8047
2769,Q342306
2769,Q105537
2769,Q176088
2769,Q14382
2769,Q1259977
2769,Q189171
2769,Q15878761
2769,Q1790295
2769,Q163214
2769,Q827023
2769,Q592324
2769,Q795052
2769,Q233293
2769,Q393789
2769,Q463418
2769,Q212743
2769,Q6005550
2769,Q1780781
2769,Q1473931
2769,Q218782
2769,Q179945
2769,Q276469
2769,Q235230
2769,Q179945
2770,Q166231
2770,Q2995644
2770,Q16886469
2770,Q1650182
2770,Q9887
2770,Q252022
2770,Q1393757
2770,Q101026
2770,Q251898
2770,Q2349697
2770,Q12136
2770,Q16886557
2770,Q2029863
2770,Q241636
2770,Q417488
2770,Q398752
2770,Q214339
2770,Q7663808
2770,Q388317
2770,Q7233418
2770,Q438467
2770,Q233646
2770,Q481609
2770,Q1347572
2770,Q309314
2770,Q1235072
2770,Q184204
2770,Q393987
2770,Q14382
2770,Q428148
2770,Q1184933
2770,Q4661718
2770,Q1175048
2770,Q16869132
2770,Q179289
2770,Q827023
2770,Q4114622
2770,Q3285888
2770,Q116869
2770,Q172847
2770,Q1663522
2770,Q1200750
2770,Q190069
2770,Q463418
2770,Q26868
2770,Q231010
2770,Q16882842
2770,Q483247
2770,Q211051
2770,Q25373322
2770,Q539568
2771,Q11563
2771,Q1393757
2771,Q2349697
2771,Q225802
2771,Q2667413
2771,Q12136
2771,Q3984436
2771,Q2463013
2771,Q654302
2771,Q413593
2771,Q2083958
2771,Q1074
2771,Q788331
2771,Q406248
2771,Q212354
2771,Q417888
2771,Q107244
2771,Q1984527
2771,Q69314267
2771,Q107244
2771,Q219877
2771,Q11369
2771,Q1297532
2771,Q257765
2771,Q407776
2771,Q399476
2771,Q478798
2771,Q188666
2772,Q1650182
2772,Q340383
2772,Q181600
2772,Q347910
2772,Q4781711
2772,Q8016240
2772,Q23387
2772,Q7271585
2772,Q653938
2772,Q21255975
2772,Q827023
2772,Q906409
2772,Q1099519
2772,Q28469944
2772,Q1485
2772,Q1485
2773,Q11563
2773,Q217602
2773,Q7559698
2773,Q252022
2773,Q340383
2773,Q233991
2773,Q181600
2773,Q179661
2773,Q42848
2773,Q347910
2773,Q395237
2773,Q1651094
2773,Q1487317
2773,Q23387
2773,Q219113
2773,Q101965
2773,Q1595418
2773,Q226329
2773,Q1799745
2773,Q383185
2773,Q269829
2773,Q14382
2773,Q294834
2773,Q1379672
2773,Q2351730
2773,Q827023
2773,Q188269
2773,Q413638
2773,Q393789
2773,Q12684
2773,Q5422471
2773,Q463418
2773,Q235028
2773,Q101971
2773,Q894640
2774,Q346589
2774,Q104493
2774,Q7559698
2774,Q577
2774,Q416981
2774,Q181600
2774,Q179661
2774,Q12136
2774,Q16886557
2774,Q4781711
2774,Q12147
2774,Q229806
2774,Q4
2774,Q2920921
2774,Q28146826
2774,Q211857
2774,Q169872
2774,Q482980
2774,Q1347572
2774,Q1903435
2774,Q344864
2774,Q1379672
2774,Q449281
2774,Q1184933
2774,Q219285
2774,Q3695082
2774,Q185451
2774,Q592442
2774,Q392536
2774,Q451942
2774,Q708143
2774,Q170990
2774,Q230216
2774,Q753108
2774,Q2865747
2774,Q227388
2775,Q181600
2775,Q229289
2775,Q14167404
2775,Q3401405
2775,Q2873063
2775,Q774306
2775,Q20655516
2775,Q397164
2775,Q9081
2775,Q257765
2775,Q1379672
2775,Q414987
2775,Q206060
2775,Q11474
2775,Q173253
2775,Q381160
2775,Q336
2775,Q735
2775,Q341284
2776,Q417861
2776,Q346589
2776,Q104493
2776,Q11471
2776,Q79460
2776,Q7559698
2776,Q577
2776,Q181600
2776,Q2349697
2776,Q12136
2776,Q16886557
2776,Q405325
2776,Q11652
2776,Q4
2776,Q179630
2776,Q229448
2776,Q654035
2776,Q169872
2776,Q653938
2776,Q398847
2776,Q163214
2776,Q1621273
2776,Q592324
2776,Q901305
2776,Q16882842
2776,Q41861
2776,Q7113755
2776,Q483247
2776,Q605709
2776,Q170990
2776,Q620207
2776,Q16501
2776,Q25373322
2776,Q30869
2776,Q232821
2777,Q2995644
2777,Q9887
2777,Q181600
2777,Q7430
2777,Q5151
2777,Q2463013
2777,Q2202182
2777,Q1074
2777,Q398752
2777,Q2840513
2777,Q214339
2777,Q535119
2777,Q229448
2777,Q654035
2777,Q7187
2777,Q133250
2777,Q16782317
2777,Q232853
2777,Q7532122
2777,Q416580
2777,Q4462003
2777,Q26868
2777,Q16882842
2777,Q232821
2777,Q958797
2778,Q417861
2778,Q11563
2778,Q7559698
2778,Q9946
2778,Q1660986
2778,Q75101527
2778,Q251898
2778,Q181600
2778,Q2349697
2778,Q229289
2778,Q249038
2778,Q398752
2778,Q663143
2778,Q8054
2778,Q309314
2778,Q3679160
2778,Q4661718
2778,Q15878761
2778,Q11369
2778,Q286498
2778,Q463418
2778,Q188666
2778,Q26868
2778,Q233287
2778,Q2664028
2778,Q958797
2779,Q417861
2779,Q7559698
2779,Q181600
2779,Q2202182
2779,Q1347572
2779,Q7187
2779,Q123722
2779,Q341262
2779,Q133250
2779,Q41719
2779,Q795052
2779,Q128711
2779,Q4038050
2779,Q499203
2780,Q217602
2780,Q79460
2780,Q101026
2780,Q340383
2780,Q2349697
2780,Q2751034
2780,Q8054
2780,Q179630
2780,Q62395707
2780,Q176088
2780,Q4661718
2780,Q226576
2780,Q187010
2780,Q407776
2780,Q1398101
