doc,wikiID
6540,Q182076
6540,Q416223
6542,Q11424
6542,Q11471
6542,Q35140
6543,Q467
6543,Q29142
6543,Q1308658
6544,Q932586
6545,Q11424
6545,Q215627
6546,Q7743
6547,Q3708947
6547,Q4800947
6548,Q227542
6548,Q3695082
6549,Q225819
6549,Q410669
6550,Q416981
6550,Q18545646
6550,Q1113766
6551,Q431289
6551,Q11424
6551,Q165
6552,Q842336
6552,Q628523
6553,Q170579
6553,Q192581
6553,Q394206
6553,Q418245
6554,Q1121708
6555,Q33999
6555,Q199
6555,Q558363
6555,Q214609
6555,Q194363
6556,Q173253
6556,Q35140
6556,Q131395
6557,Q341218
6557,Q11424
6557,Q414987
6557,Q1919362
6557,Q11460
6558,Q11379
6558,Q40831
6558,Q243457
6559,Q3914
6560,Q11424
6561,Q11424
6561,Q12452291
6561,Q170579
6561,Q8425
6561,Q3705086
6562,Q958511
6562,Q11424
6562,Q211198
6562,Q573
6562,Q47223
6562,Q7239638
6562,Q28389
6563,Q341218
6563,Q1115199
6563,Q131395
6564,Q958511
6564,Q224772
6564,Q214609
6564,Q46744
6566,Q11424
6566,Q18411384
6567,Q11424
6567,Q162668
6568,Q35874
6568,Q170238
6568,Q83500
6568,Q2667413
6569,Q11424
6569,Q162244
6569,Q11402
6569,Q352904
6569,Q15878761
6569,Q2551880
6570,Q15878761
6571,Q345407
6571,Q3708947
6572,Q156351
6572,Q34396
6572,Q1344
6573,Q365229
6573,Q218846
6574,Q735011
6574,Q1183796
6575,Q25235
6575,Q1420
6575,Q226427
6575,Q131138
6578,Q958511
6578,Q414987
6578,Q408711
6578,Q1145275
6579,Q34508
6579,Q414241
6579,Q131841
6579,Q1570925
6579,Q193979
6579,Q1219664
6580,Q3984436
6580,Q6430706
6580,Q1121708
6580,Q101072
6581,Q340383
6581,Q316
6581,Q361075
6582,Q11424
6583,Q11424
6583,Q1072
6583,Q162244
6583,Q8441
6583,Q178354
6583,Q23640
6584,Q11424
6586,Q958511
6586,Q225819
6586,Q156351
6586,Q1196314
6586,Q1530061
6587,Q35874
6587,Q162244
6587,Q11038979
6587,Q558363
6588,Q1039790
6588,Q1757631
6588,Q170658
6589,Q11424
6589,Q83760
6589,Q446038
6590,Q414987
6590,Q345264
6590,Q83360
6591,Q573
6591,Q11563
6591,Q346448
6591,Q652322
6592,Q103076
6592,Q193818
6592,Q296976
6593,Q3914
6594,Q164359
6595,Q131138
6598,Q11424
6598,Q252022
6598,Q11471
6598,Q2487946
6598,Q11019
6599,Q11424
6599,Q2472587
6599,Q16502
6599,Q12452291
6599,Q189004
6600,Q11424
6600,Q37260
6600,Q121594
6600,Q5131969
6601,Q25372
6601,Q11424
6601,Q347599
6601,Q83267
6601,Q939726
6602,Q35874
6603,Q214339
6603,Q8441
6603,Q218743
6603,Q496098
6603,Q13383825
6604,Q1029907
6604,Q173387
6605,Q206864
6606,Q7727
6607,Q11424
6607,Q11471
6608,Q9332
6608,Q1983062
6608,Q723897
6609,Q40831
6610,Q958511
6612,Q11424
6612,Q958511
6612,Q11471
6612,Q229806
6612,Q215020
6612,Q62207
6613,Q11424
6613,Q1115199
6613,Q467
6613,Q8805
6613,Q3
6613,Q193291
6613,Q1799745
6614,Q7727
6614,Q401466
6614,Q573
6615,Q11424
6615,Q298413
6616,Q199
6616,Q215972
6616,Q259745
6617,Q282049
6618,Q11424
6618,Q25372
6618,Q18534
6619,Q11424
6619,Q443767
6619,Q198999
6620,Q343542
6620,Q258460
6620,Q1428345
6621,Q33999
6621,Q225819
6621,Q12452291
6621,Q628523
6621,Q775842
6621,Q74013814
6622,Q40831
6622,Q8805
6623,Q730920
6623,Q63244734
6624,Q230273
6624,Q124794
6624,Q783794
6624,Q450809
6625,Q654302
6625,Q627603
6625,Q7569
6625,Q11471
6625,Q225819
6627,Q35874
6627,Q2238195
6627,Q1178576
6627,Q16885438
6628,Q478798
6629,Q11424
6629,Q13377795
6629,Q577
6629,Q299564
6629,Q2934264
6629,Q748289
6629,Q336
6629,Q11635
6630,Q2914681
6631,Q83760
6631,Q7364
6633,Q11424
6633,Q7727
6635,Q34508
6635,Q224350
6635,Q82799
6635,Q3708947
6635,Q672154
6636,Q225819
6636,Q708
6637,Q11424
6637,Q11379
6638,Q414987
6638,Q11471
6639,Q11424
6639,Q7949
6640,Q11424
6640,Q492
6640,Q216353
6640,Q6256
6640,Q795
6641,Q25372
6641,Q7163
6641,Q18640910
6641,Q1905121
6641,Q33767
6641,Q10675206
6644,Q1323314
6645,Q414987
6645,Q144
6645,Q7561
6646,Q628523
6646,Q34168
6647,Q4686783
6647,Q421965
6647,Q5409148
6648,Q211198
6648,Q12823105
6648,Q478798
6648,Q4761205
6648,Q405718
6648,Q752118
6649,Q9510
6650,Q11424
6650,Q179289
6650,Q182832
6651,Q341218
6651,Q225819
6651,Q11425
6651,Q7364
6651,Q7722
6652,Q571
6652,Q10870555
6653,Q11424
6653,Q416981
6653,Q483225
6653,Q3984436
6653,Q3679160
6653,Q48277
6654,Q11424
6654,Q211198
6654,Q1451745
6654,Q7546589
6655,Q11424
6655,Q31235
6655,Q573
6655,Q575
6656,Q33999
6656,Q3010
6657,Q225819
6657,Q340724
6657,Q341218
6659,Q11424
6659,Q467
6660,Q341218
6660,Q33999
6660,Q708
6660,Q181591
6660,Q1178576
6661,Q178794
6661,Q4345168
6661,Q812880
6662,Q156351
6663,Q11424
6664,Q478798
6664,Q6428674
6664,Q436048
6664,Q1208425
6665,Q11424
6665,Q443767
6665,Q225777
6666,Q2472587
6666,Q62075492
6667,Q11424
6667,Q577
6668,Q11424
6668,Q2472587
6668,Q225819
6668,Q170924
6668,Q9510
6668,Q4801016
6668,Q19921713
6669,Q958511
6669,Q227863
6670,Q11424
6670,Q35140
6670,Q344272
6670,Q1451745
6670,Q932586
6670,Q877546
6671,Q221488
6672,Q11471
6672,Q131841
6672,Q198
6672,Q437305
6672,Q6256
6673,Q958511
6674,Q3236990
6674,Q111135
6675,Q8436
6675,Q11424
6675,Q211198
6675,Q180750
6675,Q192581
6676,Q293805
6676,Q11425
6677,Q12452291
6677,Q180516
6677,Q128758
6677,Q1192650
6677,Q217164
6678,Q208195
6679,Q11424
6679,Q976981
6679,Q400416
6680,Q1175140
6680,Q8441
6680,Q735
6680,Q198
6680,Q2934264
6680,Q481609
6681,Q3010
6681,Q395712
6681,Q3721
6682,Q2472587
6682,Q666985
6683,Q294490
6683,Q1414725
6684,Q958511
6684,Q316
6684,Q6931606
6685,Q211198
6685,Q414987
6686,Q276453
6687,Q127123
6687,Q930164
6688,Q11424
6688,Q3
6689,Q8436
6689,Q11424
6689,Q68
6689,Q152
6689,Q552754
6690,Q958511
6690,Q316
6690,Q83267
6691,Q7553
6692,Q414987
6692,Q706622
6692,Q124794
6692,Q196939
6693,Q199
6693,Q3708947
6693,Q282049
6694,Q80994
6695,Q11424
6695,Q211198
6695,Q3049084
6695,Q12452291
6695,Q178354
6695,Q418473
6695,Q730920
6697,Q33999
6697,Q214339
6697,Q411785
6699,Q131395
6699,Q227737
6699,Q15878761
6699,Q34396
6699,Q12299433
6699,Q1270500
6700,Q11424
6700,Q11424
6700,Q349894
6700,Q10931
6700,Q29864097
6701,Q11471
6701,Q411785
6702,Q3236990
6702,Q226469
6702,Q17019143
6703,Q351256
6704,Q2934264
6705,Q11424
6705,Q483921
6706,Q8441
6706,Q215020
6707,Q3031
6707,Q9510
6709,Q7727
6709,Q11471
6709,Q1451745
6709,Q131395
6710,Q6501338
6710,Q342013
6710,Q27939
6711,Q34508
6711,Q1414725
6712,Q577
6714,Q28578
6714,Q1029907
6715,Q11424
6715,Q349
6715,Q232576
6715,Q1905121
6715,Q7563123
6715,Q624771
6716,Q11424
6716,Q343542
6716,Q227723
6716,Q683365
6717,Q958511
6717,Q193181
6718,Q11471
6718,Q170924
6718,Q105674
6718,Q290667
6719,Q341218
6719,Q958511
6719,Q400416
6720,Q564046
6720,Q33767
6720,Q419329
6720,Q157171
6722,Q8261
6722,Q7515398
6722,Q1772698
6723,Q8441
6723,Q24384
6723,Q6502703
6724,Q34168
6725,Q11424
6725,Q16997
6726,Q11471
6726,Q227561
6726,Q45701
6726,Q3039968
6727,Q188561
6727,Q11424
6730,Q2472587
6730,Q1255864
6732,Q219067
6732,Q363366
6733,Q11424
6733,Q35140
6733,Q207440
6735,Q11424
6735,Q958511
6735,Q932586
6736,Q1313
6736,Q5462663
6736,Q51489
6737,Q16220058
6737,Q11471
6737,Q230273
6737,Q222749
6738,Q1067544
6738,Q11424
6738,Q1451745
6739,Q11424
6740,Q11424
6740,Q11042
6742,Q124794
6742,Q2797526
6743,Q2487946
6744,Q11424
6744,Q173253
6744,Q406615
6744,Q534381
6745,Q654302
6745,Q11424
6745,Q198
6745,Q3914
6745,Q468777
6746,Q11424
6746,Q7727
6746,Q40831
6746,Q12823105
6746,Q780407
6747,Q357803
6748,Q11471
6748,Q8171
6748,Q353589
6748,Q2114394
6748,Q348486
6748,Q440476
6749,Q958511
6749,Q395712
6750,Q2472587
6750,Q9415
6750,Q7063046
6750,Q151885
6750,Q423481
6751,Q11424
6751,Q296648
6752,Q34516
6752,Q250827
6753,Q958511
6754,Q735
6754,Q3236990
6755,Q8436
6755,Q11424
6755,Q144
6755,Q11635
6755,Q1368
6755,Q345997
6755,Q1414725
6756,Q35758
6756,Q1347572
6756,Q930164
6756,Q1437071
6757,Q5189153
6758,Q11424
6758,Q408711
6759,Q173799
6759,Q3010
6759,Q1178576
6760,Q11424
6760,Q7743
6760,Q406615
6760,Q321703
6760,Q27887
6760,Q1758095
6761,Q225819
6761,Q15328
6761,Q15878761
6761,Q33767
6762,Q11424
6762,Q4829132
6762,Q730920
6763,Q3196
6763,Q157171
6764,Q414987
6765,Q1775867
6765,Q628523
6765,Q214609
6766,Q211198
6766,Q160020
6766,Q265264
6767,Q11424
6767,Q93204
6767,Q342306
6767,Q3839081
6768,Q170238
6768,Q193891
6769,Q93204
6769,Q11424
6769,Q1318295
6770,Q131841
6770,Q2995644
6771,Q11424
6771,Q1451745
6772,Q395237
6772,Q295979
6772,Q124794
6773,Q958511
6773,Q6501338
6773,Q215536
6774,Q99751643
6774,Q219067
6774,Q730920
6775,Q8441
6775,Q672154
6775,Q406629
6776,Q1067544
6776,Q8805
6776,Q4880495
6776,Q617224
6777,Q11379
6777,Q227640
6778,Q230273
6778,Q347910
6779,Q218275
6779,Q192906
6780,Q99751643
6781,Q11424
6781,Q18545646
6781,Q156351
6781,Q83500
6782,Q13430821
6783,Q83760
6783,Q16220058
6783,Q1451745
6783,Q35473
6783,Q396341
6783,Q192242
6783,Q1378024
6783,Q636440
6784,Q11424
6784,Q229806
6785,Q958511
6785,Q571
6785,Q156351
6787,Q131138
6787,Q289
6787,Q7798528
6787,Q219314
6788,Q330946
6788,Q261636
6789,Q232469
6790,Q36253
6790,Q16782317
6791,Q410669
6792,Q152282
6792,Q2934264
6792,Q9510
6792,Q83267
6792,Q3143163
6792,Q170219
6793,Q6726783
6793,Q1194773
6794,Q316
6794,Q160232
6795,Q9907
6796,Q5891
6796,Q564
6797,Q400416
6798,Q252022
6798,Q199
6798,Q523
6798,Q198
6798,Q68
6799,Q654302
6799,Q11424
6799,Q35140
6799,Q225819
6800,Q11424
6800,Q8171
6801,Q13414347
6801,Q349043
6801,Q746628
6801,Q1318295
6801,Q1640121
6802,Q958511
6802,Q1174918
6802,Q395237
6802,Q230273
6802,Q343542
6802,Q644302
6802,Q8639014
6803,Q1327819
6803,Q3705086
6804,Q633885
6805,Q11424
6805,Q131841
6805,Q28823
6806,Q3326911
6807,Q93204
6807,Q188561
6808,Q11471
6808,Q178794
6809,Q11424
6809,Q2920921
6809,Q344
6809,Q162032
6809,Q240349
6810,Q224798
6810,Q9128
6810,Q515
6810,Q1720648
6811,Q11424
6811,Q1072
6812,Q1255864
6812,Q4817665
6813,Q188561
6813,Q40831
6813,Q73434
6814,Q181591
6814,Q388317
6815,Q225819
6817,Q958511
6817,Q11424
6817,Q345264
6817,Q11472
6817,Q297896
6817,Q395712
6817,Q2114394
6817,Q552754
6817,Q7784238
6818,Q211198
6818,Q7727
6818,Q11402
6818,Q182076
6818,Q345264
6818,Q502261
6819,Q11424
6820,Q5165801
6821,Q7560
6821,Q1420
6822,Q11424
6822,Q577
6823,Q35874
6823,Q7364
6824,Q11424
6824,Q225819
6824,Q1247982
6824,Q4243098
6825,Q11424
6825,Q567053
6825,Q309
6825,Q9773
6826,Q11424
6826,Q1179464
6827,Q11424
6827,Q11471
6827,Q8805
6827,Q41500
6827,Q752118
6828,Q44619
6828,Q558363
6828,Q35831
6828,Q4796642
6829,Q2472587
6829,Q210040
6829,Q38926
6829,Q223270
6830,Q13430821
6830,Q18710401
6831,Q8436
6831,Q36253
6831,Q34442
6831,Q354955
6831,Q16782317
6831,Q16280097
6832,Q170584
6832,Q191489
6832,Q1321250
6833,Q407264
6833,Q36180
6833,Q6880010
6833,Q2114394
6834,Q11424
6834,Q8441
6834,Q276453
6836,Q11424
6836,Q349043
6836,Q414987
6836,Q8805
6836,Q74013814
6837,Q11424
6837,Q40831
6838,Q20659690
6838,Q1451745
6838,Q162032
6839,Q478798
6839,Q16280097
6839,Q39911
6839,Q868575
6840,Q1255864
6840,Q10675206
6840,Q62395707
6841,Q654302
6841,Q7602551
6841,Q3708947
6841,Q215627
6841,Q41176
6842,Q1428345
6842,Q2685
6843,Q11424
6843,Q402577
6843,Q9420
6843,Q178354
6843,Q406615
6843,Q3566377
6844,Q1128596
6844,Q15622206
6844,Q730920
6845,Q11471
6845,Q1368
6845,Q146612
6845,Q45701
6846,Q11424
6846,Q5780945
6848,Q11081619
6848,Q296648
6849,Q31235
6849,Q2934264
6849,Q1425577
6849,Q42889
6849,Q364735
6850,Q225819
6850,Q735
6850,Q12452291
6850,Q3984436
6851,Q35874
6851,Q573
6851,Q783794
6851,Q25114
6852,Q40831
6852,Q230273
6852,Q131774
6853,Q7928799
6853,Q5152388
6854,Q2472587
6854,Q11424
6854,Q252678
6854,Q10294
6854,Q6256
6854,Q1603129
6854,Q7281
6854,Q35872
6856,Q958511
6856,Q5410500
6856,Q198
6856,Q345264
6856,Q1145275
6857,Q131395
6857,Q6016699
6858,Q49008
6859,Q11424
6859,Q35140
6859,Q2416710
6859,Q1414725
6860,Q218275
6860,Q20655516
6860,Q1799745
6861,Q11424
6861,Q25235
6861,Q229806
6861,Q178354
6861,Q360503
6862,Q252022
6863,Q25372
6864,Q55634432
6865,Q11424
6865,Q351889
6865,Q29912990
6866,Q2
6866,Q211198
6866,Q230273
6867,Q11424
6867,Q813854
6867,Q230273
6867,Q20999213
6867,Q11347618
6868,Q11424
6868,Q25235
6868,Q11471
6868,Q105674
6868,Q16800501
6869,Q131395
6869,Q127123
6869,Q1101435
6869,Q28248
6870,Q958511
6870,Q416981
6870,Q3
6870,Q400711
6870,Q478798
6870,Q23392
6871,Q225819
6871,Q3
6871,Q35758
6871,Q1553259
6872,Q11424
6872,Q1052496
6873,Q11424
6873,Q211198
6873,Q215020
6873,Q215627
6874,Q11424
6874,Q173253
6874,Q3832190
6875,Q958511
6875,Q1794067
6875,Q218743
6875,Q641118
6875,Q932586
6876,Q11471
6876,Q398683
6876,Q9914
6877,Q251898
6877,Q290667
6877,Q3196
6877,Q321703
6878,Q958511
6878,Q10990
6878,Q265868
6879,Q8805
6879,Q131395
6879,Q343542
6879,Q345264
6879,Q7364
6879,Q1779341
6882,Q170579
6883,Q958511
6883,Q406615
6883,Q62207
6884,Q1726864
6884,Q257117
6885,Q131395
6886,Q230273
6886,Q1451745
6886,Q214609
6886,Q935526
6887,Q11424
6887,Q11471
6887,Q224350
6887,Q282049
6887,Q355385
6888,Q11424
6888,Q75101527
6889,Q11424
6889,Q663143
6889,Q12452291
6889,Q1761451
6891,Q483921
6891,Q5090
6892,Q11424
6892,Q663143
6892,Q1090839
6892,Q684692
6893,Q3049084
6893,Q235113
6893,Q1726864
6893,Q1303892
6894,Q11424
6894,Q131774
6894,Q131841
6894,Q573
6895,Q1451745
6896,Q37260
6896,Q958511
6896,Q11471
6896,Q131841
6896,Q105674
6896,Q10861399
6897,Q178794
6898,Q99751643
6898,Q178354
6898,Q92279852
6899,Q344762
6899,Q35140
6899,Q18411384
6900,Q395237
6900,Q2873063
6900,Q293805
6900,Q170539
6900,Q218157
6901,Q170584
6902,Q11424
6902,Q41964982
6902,Q29864097
6904,Q35140
6904,Q131841
6904,Q523
6904,Q1308658
6905,Q211198
6905,Q170579
6905,Q1267283
6906,Q33999
6906,Q35140
6906,Q730920
6907,Q173799
6907,Q5159367
6907,Q693690
6907,Q1121708
6908,Q2329
6909,Q340383
6909,Q178794
6909,Q9418
6909,Q361075
6909,Q9053464
6909,Q402336
6910,Q10870555
6911,Q8436
6911,Q11424
6911,Q173799
6911,Q199
6911,Q250827
6913,Q958511
6913,Q11424
6913,Q224350
6914,Q3
6914,Q491
6914,Q170579
6914,Q189004
6914,Q604733
6915,Q11424
6915,Q3323529
6916,Q663143
6916,Q188561
6916,Q8805
6916,Q230273
6916,Q478798
6916,Q1572519
6917,Q4
6917,Q16220058
6917,Q15878761
6918,Q131841
6918,Q577
6918,Q261636
6918,Q162032
6919,Q11424
6919,Q295979
6919,Q7925
6920,Q188561
6920,Q190258
6920,Q219266
6920,Q250391
6920,Q416865
6921,Q1451745
6921,Q1052496
6922,Q184485
6922,Q421965
6923,Q211198
6923,Q344
6923,Q932586
6923,Q11019
6923,Q1339251
6924,Q341218
6924,Q298413
6925,Q83760
6925,Q165950
6925,Q366459
6925,Q11410
6925,Q5380814
6926,Q11424
6926,Q3
6926,Q199
6926,Q348486
6927,Q34442
6927,Q354955
6928,Q11424
6928,Q218275
6928,Q251898
6930,Q414987
6930,Q316
6931,Q11424
6931,Q165950
6931,Q406615
6931,Q36348
6931,Q11002
6931,Q23442
6932,Q11424
6932,Q225819
6932,Q730920
6932,Q1145275
6933,Q93204
6933,Q11424
6933,Q11471
6933,Q170584
6933,Q41500
6933,Q259745
6934,Q11424
6934,Q188572
6934,Q573
6934,Q227561
6934,Q25114
6935,Q11424
6935,Q571
6935,Q932586
6935,Q482980
6936,Q173253
6936,Q11424
6937,Q3049084
6938,Q11424
6938,Q180210
6938,Q83267
6939,Q2353244
6940,Q11424
6940,Q1437134
6941,Q316
6942,Q1090839
6943,Q1362362
6943,Q7722
6944,Q11379
6944,Q379833
6944,Q227561
6944,Q222749
6944,Q8486
6944,Q19819765
6945,Q1710684
6945,Q1799745
6946,Q423784
6946,Q407555
6946,Q192630
6947,Q11424
6947,Q75101527
6947,Q208160
6948,Q958511
6948,Q11424
6948,Q316
6949,Q4991371
6949,Q346979
6949,Q129211
6950,Q11424
6950,Q414987
6951,Q225819
6952,Q188561
6952,Q1235072
6952,Q4781711
6952,Q21507834
6953,Q192906
6954,Q11424
6954,Q398902
6954,Q1110323
6955,Q958511
6955,Q11424
6955,Q672154
6955,Q573
6956,Q219239
6956,Q42948
6957,Q11424
6957,Q225819
6957,Q205555
6957,Q5380814
6957,Q230037
6958,Q2472587
6958,Q200538
6958,Q1570925
6958,Q11563
6958,Q352867
6959,Q11424
6959,Q131841
6963,Q316
6963,Q229806
6963,Q293805
6963,Q345264
6963,Q542982
6965,Q7285081
6966,Q2472587
6966,Q11424
6966,Q16502
6966,Q482
6966,Q132311
6966,Q1794067
6966,Q27686
6967,Q35140
6967,Q230273
6967,Q128758
6967,Q553
6967,Q4918888
6968,Q225819
6968,Q2934264
6968,Q205555
6968,Q383185
6969,Q11471
6969,Q702269
6970,Q103076
6970,Q16280097
6970,Q28389
6972,Q177204
6972,Q225819
6972,Q52948
6973,Q23640
6973,Q657449
6973,Q179289
6973,Q299086
6974,Q11424
6974,Q346679
6975,Q180210
6975,Q258460
6975,Q8454
6975,Q253276
6975,Q83360
6976,Q226669
6976,Q746628
6976,Q408170
6977,Q11424
6977,Q1174918
6977,Q7727
6977,Q234328
6978,Q38926
6979,Q227542
6979,Q33999
6979,Q1799745
6979,Q83267
6979,Q8078
6980,Q12452291
6980,Q42889
6980,Q729
6980,Q43483
6980,Q225038
6981,Q131774
6981,Q235355
6982,Q11424
6982,Q7569
6982,Q5377393
6983,Q627603
6983,Q162032
6984,Q1096367
6985,Q34679
6985,Q478798
6985,Q1436734
6985,Q346571
6985,Q5611828
6986,Q341218
6986,Q414987
6986,Q1436734
6986,Q746628
6986,Q327029
6987,Q213381
6988,Q11424
6988,Q2976603
6990,Q11424
6990,Q261993
6990,Q131395
6990,Q79719
6991,Q62207
6991,Q1624316
6992,Q341954
6992,Q250925
6992,Q1640121
6993,Q11424
6993,Q411820
6994,Q11471
6994,Q478798
6995,Q11424
6995,Q3
6995,Q293805
6995,Q214609
6995,Q38526
6995,Q1503443
6995,Q4870820
6996,Q225819
6998,Q11424
6998,Q224530
6998,Q3143163
6998,Q4781711
6999,Q1794067
6999,Q345264
7000,Q346979
7001,Q227542
7001,Q430727
7001,Q193818
7001,Q40357
7001,Q296976
7002,Q8441
7002,Q162244
7003,Q1090839
7003,Q13377795
7003,Q252022
7003,Q11471
7003,Q398683
7004,Q208160
7004,Q6016699
7005,Q11424
7005,Q40831
7005,Q1313
7005,Q34302
7006,Q11424
7006,Q744128
7006,Q450
7007,Q11424
7007,Q83760
7007,Q47528
7008,Q40831
7009,Q35758
7010,Q396540
7010,Q573
7010,Q443767
7011,Q958511
7011,Q214339
7012,Q188561
7012,Q240561
7013,Q40831
7013,Q83267
7014,Q11424
7014,Q4
7014,Q343542
7014,Q2934264
7015,Q225819
7015,Q1052496
7016,Q11424
7016,Q414987
7016,Q735
7016,Q4817665
7016,Q1714531
7016,Q215627
7016,Q37172
7017,Q33999
7017,Q192425
7018,Q177204
7018,Q11424
7018,Q633403
7018,Q295121
7019,Q11424
7019,Q414987
7019,Q594799
7020,Q414987
7020,Q23856
7021,Q299564
7021,Q298364
7021,Q351256
7022,Q958511
7022,Q180210
7023,Q349894
7023,Q11471
7023,Q99751643
7023,Q16280097
7023,Q11019
7025,Q11424
7025,Q7569
7025,Q80994
7026,Q1174918
7026,Q35140
7028,Q407264
7028,Q397813
7028,Q1714531
7028,Q3396560
7028,Q25114
7028,Q2724817
7028,Q752118
7029,Q11424
7029,Q1451745
7030,Q1174918
7031,Q3049084
7031,Q170584
7031,Q1757631
7032,Q188561
7032,Q16502
7032,Q16363
7032,Q1235072
7032,Q483501
7032,Q650711
7032,Q25288
7033,Q230273
7033,Q2238195
7033,Q222749
7034,Q11424
7034,Q341218
7034,Q25235
7034,Q11471
7034,Q258460
7034,Q192581
7034,Q351303
7035,Q257117
7036,Q11424
7036,Q12452291
7036,Q178354
7036,Q18535
7037,Q18545
7038,Q11424
7038,Q16502
7038,Q3031
7038,Q40831
7038,Q12452291
7038,Q29864097
7038,Q47223
7039,Q11424
7039,Q152282
7039,Q345407
7039,Q3708947
7040,Q768396
7040,Q7325
7041,Q341218
7041,Q1451745
7042,Q343542
7044,Q188561
7044,Q15808312
7044,Q21384914
7044,Q224102
7045,Q170584
7045,Q8094
7045,Q1004917
7046,Q11424
7047,Q164359
7048,Q1712140
7049,Q156351
7049,Q1779341
7050,Q11424
7050,Q1115199
7050,Q131841
7050,Q1399174
7051,Q11424
7052,Q663143
7052,Q4801016
7052,Q82604
7053,Q11424
7053,Q11471
7053,Q124794
7053,Q224615
7053,Q7798528
7053,Q616601
7054,Q215020
7054,Q170579
7055,Q225819
7055,Q83267
7056,Q225651
7057,Q958511
7057,Q83760
7057,Q395237
7057,Q252022
7058,Q1178276
7059,Q11424
7060,Q344762
7060,Q8171
7060,Q224798
7060,Q2920921
7060,Q4781711
7061,Q414241
7061,Q283
7061,Q258460
7061,Q25288
7062,Q180210
7062,Q10870555
7062,Q258460
7062,Q1624316
7062,Q240734
7062,Q1140173
7063,Q242186
7063,Q1662452
7064,Q11424
7065,Q131774
7065,Q1428345
7066,Q11424
7066,Q735
7066,Q396068
7067,Q173799
7067,Q412473
7068,Q3049084
7070,Q627603
7070,Q173799
7071,Q1367353
7071,Q6816339
7072,Q1174918
7072,Q813854
7072,Q651483
7072,Q345264
7073,Q12452291
7073,Q178354
7073,Q1144593
7074,Q523
7074,Q2917506
7075,Q11424
7075,Q538934
7076,Q768396
7076,Q68
7076,Q7233418
7076,Q7239638
7078,Q11424
7079,Q11424
7079,Q8441
7079,Q181591
7079,Q1347572
7080,Q225819
7081,Q11424
7081,Q276453
7081,Q366459
7081,Q864
7082,Q11424
7082,Q342306
7083,Q11424
7083,Q11424
7084,Q164359
7084,Q40831
7084,Q415963
7085,Q12452291
7085,Q327245
7086,Q25372
7086,Q401466
7086,Q506
7087,Q11424
7087,Q663143
7087,Q46721
7087,Q215020
7088,Q1667927
7088,Q21484844
7089,Q11424
7089,Q7727
7089,Q40357
7090,Q11424
7090,Q200538
7090,Q345264
7090,Q206864
7090,Q1270500
7091,Q11424
7091,Q3
7092,Q11424
7092,Q341826
7092,Q683365
7093,Q430727
7093,Q83500
7093,Q280874
7095,Q11424
7096,Q627603
7096,Q276453
7097,Q93204
7098,Q35874
7098,Q1726864
7098,Q202805
7099,Q29142
7099,Q229806
7099,Q15643227
7099,Q144
7100,Q11424
7101,Q11424
7101,Q170658
7101,Q451487
7102,Q225819
7102,Q410669
7102,Q343542
7103,Q11424
7103,Q407264
7103,Q295979
7104,Q654302
7104,Q16502
7105,Q18545646
7105,Q1983062
7106,Q11424
7106,Q219067
7106,Q73434
7106,Q131138
7107,Q5136633
7108,Q173253
7108,Q133250
7108,Q1436734
7108,Q1522565
7108,Q34516
7108,Q276258
7109,Q11424
7109,Q410669
7110,Q1255864
7111,Q11424
7111,Q11471
7111,Q229289
7111,Q347910
7111,Q6502154
7112,Q170584
7112,Q1451745
7112,Q3708947
7112,Q932586
7112,Q3695082
7113,Q8436
7113,Q3
7113,Q15878761
7115,Q7727
7115,Q478798
7116,Q467
7116,Q229949
7117,Q83760
7117,Q571
7117,Q406615
7117,Q352152
7118,Q173253
7118,Q224350
7118,Q343926
7119,Q251898
7119,Q16881385
7121,Q37260
7121,Q33999
7121,Q227561
7121,Q413593
7121,Q253276
7122,Q227542
7122,Q1971984
7123,Q11424
7123,Q3
7123,Q190507
7123,Q7233418
7124,Q414987
7124,Q467
7124,Q40831
7124,Q295047
7124,Q651483
7124,Q12452291
7124,Q193181
7124,Q215020
7125,Q295047
7125,Q344272
7125,Q7242
7126,Q11424
7127,Q35874
7127,Q666985
7127,Q10855101
7128,Q410669
7128,Q989963
7129,Q414241
7129,Q345407
7129,Q16782317
7129,Q8445
7129,Q395712
7129,Q42967
7130,Q35874
7130,Q11471
7130,Q4669988
7132,Q11424
7132,Q37260
7132,Q35140
7132,Q225819
7133,Q252022
7133,Q571
7133,Q932586
7133,Q261636
7133,Q30762
7134,Q177204
7134,Q173253
7134,Q4817665
7134,Q222749
7135,Q932586
7136,Q414987
7137,Q11424
7137,Q32043
7137,Q1812346
7138,Q295047
7138,Q8441
7138,Q4641664
7139,Q228303
7140,Q2472587
7140,Q227542
7140,Q11424
7140,Q340383
7140,Q225819
7141,Q8441
7141,Q177413
7142,Q226485
7142,Q7743
7142,Q208195
7142,Q11055283
7143,Q261993
7143,Q2238195
7143,Q9510
7143,Q383185
7143,Q274782
7144,Q11424
7144,Q182076
7144,Q28659447
7144,Q9510
7145,Q1436734
7145,Q406615
7146,Q231010
7146,Q33767
7147,Q224798
7147,Q344272
7147,Q1570925
7149,Q958511
7150,Q11424
7150,Q35140
7150,Q188830
7151,Q8441
7151,Q783794
7152,Q131841
7152,Q222749
7152,Q7928799
7152,Q208160
7153,Q604733
7154,Q25372
7154,Q416981
7154,Q7743
7154,Q7560
7154,Q16883938
7154,Q1624316
7155,Q15328
